date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2022-08-09,0.3787,0.3801,0.3606,0.3672,168358813.0,1660089599999,62324528.94080000,110373,82666286.00000000,30600207.95990000,0,61821356.133600004,-0.030837676161413752,0.16688591477654727
2022-08-10,0.3672,0.3815,0.3583,0.3814,218617309.0,1660175999999,81068105.44070000,142208,112384455.00000000,41691872.09090000,0,83380641.6526,0.03794203441998334,0.1658865993292714
2022-08-11,0.3814,0.386,0.377,0.3802,212303676.0,1660262399999,80900073.12050000,124815,107303586.00000000,40891650.71380000,0,80717857.6152,-0.003151263111989988,0.16516701324130892
2022-08-12,0.3801,0.3806,0.3699,0.3796,169377982.0,1660348799999,63609314.08490000,102798,93156310.00000000,34983116.17700000,0,64295881.967199996,-0.0015793633185559042,0.162084798901698
2022-08-13,0.3797,0.3876,0.3763,0.378,122728952.0,1660435199999,46708311.96240000,85925,59296459.00000000,22568921.99610000,0,46391543.856,-0.004223871116185163,0.1601724320512996
2022-08-14,0.3779,0.3922,0.3738,0.3757,184744299.0,1660521599999,70663793.93130000,125664,89113137.00000000,34102471.66540000,0,69408433.1343,-0.006103243039664474,0.16047751390814052
2022-08-15,0.3756,0.3852,0.3658,0.3751,231352894.0,1660607999999,86406258.68630000,141003,119381222.00000000,44598719.59950000,0,86780470.5394,-0.0015982954920815695,0.15402433446820274
2022-08-16,0.375,0.3784,0.3666,0.377,196904975.0,1660694399999,73556611.68930000,121180,96207662.00000000,35948624.04610000,0,74233175.575,0.005052530360169172,0.15218585435300733
2022-08-17,0.377,0.3923,0.368,0.3795,333525617.0,1660780799999,126759099.11760000,222987,169311616.00000000,64372334.93040000,0,126572971.6515,0.006609409387673848,0.13952318988775683
2022-08-18,0.3796,0.3815,0.3691,0.3704,206448429.0,1660867199999,77574097.08430000,132439,105091124.00000000,39492137.39280000,0,76468498.1016,-0.024271094063660348,0.1403071064302649
2022-08-19,0.3703,0.3707,0.3309,0.3344,437831008.0,1660953599999,151469808.29240000,252658,216949759.00000000,74980178.17070000,0,146410689.0752,-0.10224562156147787,0.1720113557913355
2022-08-20,0.3345,0.3428,0.3321,0.3368,206218319.0,1661039999999,69893445.41860000,118265,101881664.00000000,34536141.69420000,0,69454329.8392,0.007151401157625248,0.1718678687084823
2022-08-21,0.3368,0.3485,0.3355,0.3449,185595697.0,1661126399999,63540311.13800000,103455,92296282.00000000,31592925.95130000,0,64011955.89529999,0.023765237574623566,0.17226862117139694
2022-08-22,0.3448,0.3453,0.3313,0.344,259125051.0,1661212799999,87411174.77060000,139631,134395867.00000000,45341113.07350000,0,89139017.544,-0.0026128625693968566,0.17219115233075574
2022-08-23,0.344,0.348,0.3326,0.3472,224844843.0,1661299199999,76705168.20900000,120750,117130796.00000000,39962509.10150000,0,78066129.4896,0.009259325412796837,0.1725226607214265
2022-08-24,0.3473,0.3525,0.3389,0.3456,190760736.0,1661385599999,65685897.52460000,112208,95102376.00000000,32742791.92170000,0,65926910.361600004,-0.004618945856294632,0.15966221110586917
2022-08-25,0.3456,0.3522,0.3435,0.3491,200831070.0,1661471999999,69764352.31400000,114924,101959250.00000000,35423162.64210000,0,70110126.537,0.01007637718108989,0.15991458634577885
2022-08-26,0.3491,0.3712,0.3325,0.3393,439211758.0,1661558399999,153665419.44020000,269092,224371229.00000000,78493034.36020000,0,149024549.4894,-0.028473742320806128,0.14877218523040095
2022-08-27,0.3393,0.3447,0.3283,0.3346,175871454.0,1661644799999,58855369.86050000,116416,87752033.00000000,29368141.12270000,0,58846588.5084,-0.013948883237460796,0.1428462587570879
2022-08-28,0.3346,0.3373,0.3213,0.3224,148984590.0,1661731199999,49504782.34360000,90560,71255300.00000000,23680587.89210000,0,48032631.816,-0.037142777920250225,0.14623869800584893
2022-08-29,0.3223,0.3342,0.3186,0.3337,268856257.0,1661817599999,87361744.46920000,136287,142633743.00000000,46359313.37780000,0,89717332.9609,0.03444937512485491,0.13976566575616037
2022-08-30,0.3337,0.3359,0.32,0.3267,213879108.0,1661903999999,70259688.58380000,127485,108052191.00000000,35515375.32730000,0,69874304.5836,-0.02120006715030387,0.1395793994219151
2022-08-31,0.3268,0.3339,0.323,0.3277,195043842.0,1661990399999,64322459.05180000,117716,94381318.00000000,31137094.82070000,0,63915867.0234,0.0030562370977444964,0.13973453401193442
2022-09-01,0.3276,0.3334,0.3215,0.3331,183564987.0,1662076799999,59848811.89490000,113186,98551814.00000000,32119453.52260000,0,61145497.169700004,0.016344189494865047,0.14032122134273212
2022-09-02,0.3332,0.3355,0.3253,0.3314,179601436.0,1662163199999,59352103.37020000,104285,93724081.00000000,30979579.14390000,0,59519915.89039999,-0.005116640207171397,0.1403210861198011
2022-09-03,0.3315,0.335,0.3265,0.3297,103317904.0,1662249599999,34043843.12170000,63442,49306559.00000000,16251627.51290000,0,34063912.9488,-0.005142954914777231,0.14010164411716572
2022-09-04,0.3296,0.3328,0.3275,0.3317,95913393.0,1662335999999,31682221.18520000,58005,46703199.00000000,15427508.10570000,0,31814472.4581,0.00604779587532156,0.13921016466147867
2022-09-05,0.3318,0.3338,0.3225,0.3329,178320876.0,1662422399999,58525355.80910000,91431,94181774.00000000,30902887.54620000,0,59363019.6204,0.003611198627972323,0.13910943188432556
2022-09-06,0.3329,0.3431,0.3154,0.3212,337153895.0,1662508799999,111776654.51370000,191387,157130772.00000000,52124443.60110000,0,108293831.074,-0.035778162508372624,0.14261184448969125
2022-09-07,0.3212,0.3386,0.312,0.3369,267709589.0,1662595199999,86968475.70500000,141016,125965451.00000000,40930316.77490000,0,90191360.5341,0.047722168339900506,0.1505362713880511
2022-09-08,0.3369,0.3434,0.3282,0.3396,234589959.0,1662681599999,78333843.99860000,136630,116415824.00000000,38867163.73400000,0,79666750.0764,0.00798230402468536,0.14833910199526024
2022-09-09,0.3396,0.3597,0.3394,0.3568,334849027.0,1662767999999,117071573.76530000,187293,182474750.00000000,63800492.14730000,0,119474132.8336,0.04940694626866193,0.15197934163123014
2022-09-10,0.3568,0.3622,0.3514,0.3573,186010258.0,1662854399999,66220220.81860000,116583,90629836.00000000,32272133.27090000,0,66461465.1834,0.0014003643235098728,0.15201871841304263
2022-09-11,0.3574,0.3604,0.3485,0.3552,146159090.0,1662940799999,51919619.53780000,86088,73913953.00000000,26256792.26560000,0,51915708.768,-0.005894753911349193,0.15206553290720243
2022-09-12,0.3551,0.3602,0.3478,0.3598,243143764.0,1663027199999,86092131.72740000,132001,131431520.00000000,46537733.46690000,0,87483126.2872,0.01286731039841782,0.15279065319521998
2022-09-13,0.3598,0.3603,0.3308,0.3326,364278378.0,1663113599999,125815020.31020000,198832,173399591.00000000,59938366.66610000,0,121158988.5228,-0.0786077547576054,0.17108678097931015
2022-09-14,0.3326,0.3442,0.3312,0.3415,308604961.0,1663199999999,103931939.65450000,168172,156806911.00000000,52801586.04760000,0,105388594.1815,0.026407112252017306,0.1737749217685999
2022-09-15,0.3415,0.3429,0.3241,0.3261,406236125.0,1663286399999,135422916.20150000,181640,173358934.00000000,57778845.02240000,0,132473600.3625,-0.04614359621557118,0.17875190278863307
2022-09-16,0.3261,0.3581,0.3216,0.3552,370003740.0,1663372799999,124260288.71890000,162183,186885609.00000000,62763820.57220000,0,131425328.448,0.08547692832274145,0.20009925535795373
2022-09-17,0.3552,0.381,0.3464,0.3762,443007880.0,1663459199999,162050300.78600000,247164,214475018.00000000,78430812.52170000,0,166659564.456,0.057439905748915,0.2073308935362215
2022-09-18,0.3762,0.3981,0.3556,0.3576,680858418.0,1663545599999,258614760.40640000,444651,333280981.00000000,126660538.59150000,0,243474970.27679998,-0.05070587356757095,0.18623738125796435
2022-09-19,0.3578,0.3932,0.3401,0.3848,737172977.0,1663631999999,265844871.89510000,451339,377962935.00000000,136230291.84080000,0,283664161.5496,0.07330867549219233,0.19933380552253757
2022-09-20,0.3847,0.4242,0.3704,0.414,1113792429.0,1663718399999,442009185.26860000,628936,522955801.00000000,207498980.50960000,0,461110065.606,0.07314225503376293,0.21010995276629182
2022-09-21,0.4139,0.434,0.38,0.3936,925735817.0,1663804799999,372966189.37860000,643141,434816448.00000000,175240457.97470000,0,364369617.5712,-0.05053080864721593,0.21749674943972508
2022-09-22,0.3936,0.5,0.3933,0.4862,1322834928.0,1663891199999,590174749.67290000,791009,629956605.00000000,281191324.55250000,0,643162341.9936,0.2112848967039247,0.30018787343404574
2022-09-23,0.4861,0.559,0.4564,0.5069,1820625745.0,1663977599999,917768864.50430000,1330406,898615314.00000000,453130948.39040000,0,922875190.1405001,0.04169368359628067,0.3012300831906608
2022-09-24,0.5069,0.5195,0.4717,0.4878,711158721.0,1664063999999,352715614.32050000,593855,353473531.00000000,175360287.61900000,0,346903224.1038,-0.03840825969648387,0.3055491780055985
2022-09-25,0.4879,0.5215,0.4757,0.4917,738162563.0,1664150399999,366984733.48150000,573784,368900786.00000000,183394000.83270000,0,362954532.2271,0.007963288636073873,0.30282127669192777
2022-09-26,0.4916,0.502,0.4576,0.4683,626520230.0,1664236799999,296847521.53900000,415486,312958187.00000000,148308701.44990000,0,293399423.709,-0.04875965822839767,0.30790872633813393
2022-09-27,0.4682,0.4882,0.435,0.4457,628394011.0,1664323199999,292038620.55160000,410125,296354526.00000000,137912021.96690000,0,280075210.7027,-0.049463036236986,0.3101483296230352
2022-09-28,0.4458,0.4558,0.4168,0.4489,595920283.0,1664409599999,257517246.63340000,367581,278932240.00000000,120552174.81550000,0,267508615.0387,0.007154065835376366,0.30919442307105266
2022-09-29,0.4491,0.5109,0.4266,0.4877,788666701.0,1664495999999,365979762.78790000,516418,375407350.00000000,174557632.36490000,0,384632750.0777,0.0829003169281205,0.3158210260340413
2022-09-30,0.4876,0.4992,0.4667,0.4799,683028303.0,1664582399999,330105163.39810000,499348,344908814.00000000,166690857.28640000,0,327785282.6097,-0.01612271385180708,0.31704798435918374
2022-10-01,0.4799,0.4865,0.4667,0.4754,332745201.0,1664668799999,158398722.63910000,232022,163798047.00000000,77976935.28860000,0,158187068.55539998,-0.009421193938106365,0.3177890299170589
2022-10-02,0.4753,0.4785,0.443,0.4485,331325448.0,1664755199999,152945188.20560000,252363,158654005.00000000,73261211.99040000,0,148599463.428,-0.05824787342724269,0.32508255184520884
2022-10-03,0.4485,0.4694,0.4372,0.4621,393625435.0,1664841599999,177658038.66680000,251290,200455491.00000000,90449501.14040000,0,181894313.5135,0.02987263637736992,0.3252713840505306
2022-10-04,0.4622,0.4858,0.4515,0.4795,528294804.0,1664927999999,248921030.55710000,302972,233846670.00000000,110170981.28730000,0,253317358.51799998,0.03696257644727219,0.32622729233415915
2022-10-05,0.4795,0.502,0.4716,0.4887,582675616.0,1665014399999,283275013.68590000,356443,251510091.00000000,122302085.02850000,0,284753573.5392,0.019004909952616278,0.32616713437303246
2022-10-06,0.4888,0.5063,0.4883,0.4934,412623504.0,1665100799999,204870809.10330000,271931,178234322.00000000,88512335.17710000,0,203588436.8736,0.00957139981914712,0.3223103264462172
2022-10-07,0.4934,0.5339,0.48,0.5177,523500800.0,1665187199999,262944156.62850000,364491,254585052.00000000,127872814.69270000,0,271016364.16,0.04807571981259939,0.32234843434832694
2022-10-08,0.5177,0.5292,0.5111,0.517,340783746.0,1665273599999,177286870.93840000,257256,163746919.00000000,85190214.95240000,0,176185196.682,-0.001353049399426598,0.3226733298954258
2022-10-09,0.5171,0.549,0.506,0.5325,366379188.0,1665359999999,193058849.26650000,264444,181625117.00000000,95694697.40690000,0,195096917.60999998,0.029540023075151023,0.3210261392445285
2022-10-10,0.5325,0.538,0.4927,0.4939,519737735.0,1665446399999,269405146.74500000,415923,224698117.00000000,116475843.05150000,0,256698467.3165,-0.07524983003700092,0.33290779141204924
2022-10-11,0.4939,0.5025,0.4768,0.4861,445279743.0,1665532799999,218448308.56530000,353731,200178299.00000000,98221469.14810000,0,216450483.0723,-0.01591870349516944,0.333577794990539
2022-10-12,0.486,0.496,0.482,0.4881,245221984.0,1665619199999,119808283.83650000,177528,116341342.00000000,56841144.52440000,0,119692850.39039999,0.0041059388416919695,0.3336273810931035
2022-10-13,0.4881,0.4898,0.4401,0.4791,601751609.0,1665705599999,280980866.21660000,414916,274106028.00000000,127897991.52940000,0,288299195.8719,-0.018610959004025207,0.3223154919828171
2022-10-14,0.4791,0.5125,0.4782,0.4883,457259209.0,1665791999999,227388021.96600000,305648,218857625.00000000,108864925.31730000,0,223279671.7547,0.01902062717853803,0.3220624049563752
2022-10-15,0.4882,0.49,0.4774,0.4818,155163123.0,1665878399999,75131086.24980000,103097,72547806.00000000,35151553.66000000,0,74757592.6614,-0.013400880886843547,0.31758917488986094
2022-10-16,0.4818,0.4876,0.468,0.4766,220894101.0,1665964799999,105829602.91260000,128741,106658207.00000000,51090785.77260000,0,105278128.53660001,-0.010851525516129223,0.30935342939186583
2022-10-17,0.4765,0.4825,0.4627,0.4804,266511552.0,1666051199999,126134721.51910000,185876,134684341.00000000,63743774.73100000,0,128032149.5808,0.007941525541186656,0.3054026823050401
2022-10-18,0.4804,0.4843,0.4571,0.4658,289689721.0,1666137599999,136197440.44610000,183992,134965358.00000000,63464184.92950000,0,134937472.0418,-0.03086273275558782,0.3020732303643638
2022-10-19,0.4657,0.4667,0.4471,0.4504,330327507.0,1666223999999,151199222.07780000,194462,159014856.00000000,72803191.21760000,0,148779509.1528,-0.03362028062475997,0.2973434899521817
2022-10-20,0.4504,0.4646,0.4224,0.4465,396744045.0,1666310399999,178394403.39260000,269299,193688485.00000000,87178376.06800000,0,177146216.0925,-0.008696676508926915,0.2891619262680147
2022-10-21,0.4465,0.4617,0.4336,0.4614,362000551.0,1666396799999,161784866.17820000,209686,170326924.00000000,76120399.70470000,0,167027054.23139998,0.03282594542309947,0.2853311392108508
2022-10-22,0.4613,0.4708,0.4561,0.4653,168922503.0,1666483199999,78201141.13540000,112690,77335894.00000000,35808060.63880000,0,78599640.6459,0.008417013110949556,0.1900287045176287
2022-10-23,0.4653,0.4726,0.4518,0.4688,201619037.0,1666569599999,93094955.43160000,124146,94017629.00000000,43420886.31870000,0,94519004.5456,0.007493879412200033,0.18500468295071645
2022-10-24,0.4688,0.473,0.4478,0.4529,269189993.0,1666655999999,123072922.49540000,142859,120157828.00000000,54917692.03770000,0,121916147.82970001,-0.034504887700634534,0.18426291165809297
2022-10-25,0.453,0.4728,0.4434,0.4605,350361399.0,1666742399999,160081457.73490000,215880,171598905.00000000,78409051.65460000,0,161341424.23950002,0.01664150513319329,0.18497443420151818
2022-10-26,0.4606,0.4715,0.4562,0.4689,308800077.0,1666828799999,143488385.63240000,196965,144018308.00000000,66913662.92130000,0,144796356.1053,0.018076670400179018,0.17956119783144206
2022-10-27,0.4689,0.4824,0.4584,0.4615,386147200.0,1666915199999,181953642.35730000,238788,187029208.00000000,88157259.92220000,0,178206932.8,-0.01590747215263366,0.17300650327561806
2022-10-28,0.4615,0.4755,0.4564,0.4744,258511622.0,1667001599999,120199098.10850000,157002,117686288.00000000,54732087.28780000,0,122637913.4768,0.02756879374060872,0.1749317987327117
2022-10-29,0.4743,0.4837,0.4657,0.4701,284375501.0,1667087999999,134590023.72500000,201794,135809120.00000000,64287057.08200000,0,133684923.02010001,-0.009105409653430763,0.15374048648935384
2022-10-30,0.4702,0.4735,0.4537,0.4582,182831402.0,1667174399999,84820357.73250000,133563,84765782.00000000,39344717.61900000,0,83773348.3964,-0.02563966801068973,0.15498401857761127
2022-10-31,0.4582,0.4674,0.4476,0.4641,291632134.0,1667260799999,133261256.42530000,198148,146969703.00000000,67182951.42280000,0,135346473.3894,0.01279427622773499,0.15540733496924536
2022-11-01,0.464,0.467,0.4543,0.4636,272552886.0,1667347199999,125642112.08620000,180944,125830091.00000000,58021037.52190000,0,126355517.9496,-0.0010779347815335072,0.14361399233153058
2022-11-02,0.4635,0.4659,0.4451,0.4497,305327596.0,1667433599999,139704185.40050000,221321,140671429.00000000,64406123.63980000,0,137305819.9212,-0.030441417688934935,0.1437802652403184
2022-11-03,0.4498,0.4598,0.4487,0.4548,221405589.0,1667519999999,100942726.23910000,151898,104803967.00000000,47790138.03050000,0,100695261.87719999,0.01127706809971929,0.13899656565715907
2022-11-04,0.4548,0.5078,0.4532,0.5064,561979429.0,1667606399999,274689740.90170000,415590,276164137.00000000,134949298.87740000,0,284586382.84559995,0.10746910895358541,0.17591780409834065
2022-11-05,0.5063,0.51,0.489,0.493,199360700.0,1667692799999,99431885.50750000,190220,97184409.00000000,48486618.55420000,0,98284825.1,-0.0268176967872763,0.17787612855763696
2022-11-06,0.493,0.4947,0.468,0.4709,163125807.0,1667779199999,79239163.69070000,136737,75421138.00000000,36664570.83710000,0,76815942.5163,-0.04586341679318129,0.1763955200023675
2022-11-07,0.4708,0.48,0.4585,0.4648,325333918.0,1667865599999,153239698.29610000,215747,140674033.00000000,66281947.73640000,0,151215205.0864,-0.013038551711807345,0.1766586656106499
2022-11-08,0.4647,0.4669,0.3355,0.4059,978082649.0,1667951999999,413070512.78620000,685459,427976370.00000000,180541812.89300000,0,397003747.2291,-0.1355003816928495,0.2171366761067706
2022-11-09,0.4059,0.411,0.316,0.3331,908074197.0,1668038399999,334989216.02760000,655564,404429799.00000000,149198267.24780000,0,302479515.0207,-0.19766407864521807,0.28089192619018755
2022-11-10,0.3332,0.403,0.3301,0.3942,815070852.0,1668124799999,301512853.21210000,571158,385064470.00000000,142649050.02370000,0,321300929.8584,0.1684156495189859,0.3343886139983196
2022-11-11,0.3942,0.3991,0.3661,0.3843,477945830.0,1668211199999,182755584.28060000,371420,213380823.00000000,81549654.89830000,0,183674582.46899998,-0.025434897147821656,0.33467973830483166
2022-11-12,0.3843,0.3846,0.3592,0.3636,254821436.0,1668297599999,93930662.57470000,185956,124252437.00000000,45808046.45280000,0,92653074.12959999,-0.055369135267474445,0.33789193342455504
2022-11-13,0.3635,0.3694,0.3325,0.3408,334510449.0,1668383999999,116988962.61430000,245447,146909223.00000000,51402121.50920000,0,114001161.0192,-0.06475856734816299,0.3410265266943612
2022-11-14,0.3409,0.3796,0.321,0.3776,693547037.0,1668470399999,241833210.05890000,474551,318057879.00000000,110936320.74040000,0,261883361.1712,0.10253963931618493,0.3597253563839605
2022-11-15,0.3775,0.3977,0.3668,0.3888,541305225.0,1668556799999,207028793.29720000,397121,253866537.00000000,97142845.48540000,0,210459471.48,0.0292296383149383,0.3616387349676682
2022-11-16,0.3887,0.3915,0.3614,0.3752,363276410.0,1668643199999,136953796.30090000,260049,180285056.00000000,68001644.84500000,0,136301309.032,-0.03560585545421435,0.3624250686767528
2022-11-17,0.3751,0.3873,0.3691,0.3819,413772413.0,1668729599999,156120059.84310000,263552,207019266.00000000,78081706.01710000,0,158019684.52470002,0.017699577099400954,0.3625425537537851
2022-11-18,0.3819,0.3878,0.3733,0.3829,292591109.0,1668815999999,111602519.54820000,172434,151611474.00000000,57829190.48140000,0,112033135.63610001,0.002615064251778376,0.3615603615419103
2022-11-19,0.3829,0.3886,0.3752,0.3841,145313373.0,1668902399999,55292721.17270000,97089,68704481.00000000,26147539.87360000,0,55814866.569299996,0.003129076868610192,0.361642612064519
2022-11-20,0.3842,0.3969,0.3585,0.3608,308373842.0,1668988799999,116439995.07090000,194598,140735919.00000000,53175093.85830000,0,111261282.1936,-0.06257914716339041,0.363892186265206
2022-11-21,0.3608,0.369,0.3457,0.3645,591706474.0,1669075199999,210059781.72280000,289588,281516299.00000000,99890134.31310000,0,215677009.773,0.010202763260244163,0.3639809048144556
2022-11-22,0.3645,0.3784,0.3513,0.3757,464705247.0,1669161599999,169687796.31580000,237727,225203354.00000000,82265424.13800000,0,174589761.2979,0.030264401131210317,0.36570078022243857
2022-11-23,0.3758,0.3824,0.3682,0.3815,354058802.0,1669247999999,133209854.52300000,204708,176578209.00000000,66432937.75600000,0,135073432.963,0.015319898144588562,0.36527158336163057
2022-11-24,0.3816,0.405,0.3742,0.4018,454087891.0,1669334399999,177033036.22180000,249480,222635598.00000000,86756756.53510000,0,182452514.6038,0.05184360165632229,0.36917618118481826
2022-11-25,0.4018,0.4194,0.3888,0.4078,428503257.0,1669420799999,173684378.22580000,297740,207257431.00000000,84067111.89900000,0,174743628.2046,0.014822405759520763,0.3689841870252187
2022-11-26,0.4077,0.4146,0.3927,0.396,184581391.0,1669507199999,74555148.83970000,126149,84383604.00000000,34087933.57430000,0,73094230.83600001,-0.0293626468858742,0.3696534272199967
2022-11-27,0.396,0.4096,0.3942,0.3962,199432182.0,1669593599999,80197421.66510000,125340,93450039.00000000,37585394.48670000,0,79015030.5084,0.0005049230099699598,0.3681667003645929
2022-11-28,0.3961,0.3991,0.373,0.3888,434930297.0,1669679999999,166423172.45060000,240458,216541344.00000000,82848582.11220000,0,169100899.4736,-0.01885406167816661,0.3683806480636311
2022-11-29,0.3888,0.4039,0.3829,0.3981,355638077.0,1669766399999,139342590.95680000,195717,178271306.00000000,69837843.07810000,0,141579518.4537,0.023638157419987538,0.3690038468355686
2022-11-30,0.3981,0.4117,0.3926,0.4078,329757224.0,1669852799999,132883248.97740000,191495,162197210.00000000,65361438.04140000,0,134474995.9472,0.024073628134083314,0.36972829258050743
2022-12-01,0.4078,0.4093,0.3944,0.3969,251203503.0,1669939199999,100381351.19230000,141670,133397950.00000000,53296310.25670000,0,99702670.3407,-0.027092498351335204,0.37040756747745074
2022-12-02,0.3968,0.3975,0.3838,0.3961,257877078.0,1670025599999,100555120.31070000,137052,138441788.00000000,53970617.13240000,0,102145110.5958,-0.0020176551611486016,0.3694915239749076
2022-12-03,0.3961,0.3973,0.3853,0.3873,152919238.0,1670111999999,59974445.92240000,87264,73047643.00000000,28657295.57310000,0,59225620.877399996,-0.022467118107164508,0.36956730000031696
2022-12-04,0.3873,0.3932,0.386,0.3895,134434499.0,1670198399999,52399718.84240000,80207,65279404.00000000,25447929.05990000,0,52362237.3605,0.005664278790096455,0.35096999321322747
2022-12-05,0.3895,0.3954,0.38,0.3893,338205071.0,1670284799999,132061033.31220000,169162,176414438.00000000,68900207.69090000,0,131663234.14029999,-0.0005136106943929297,0.35055454541573733
2022-12-06,0.3893,0.3925,0.3808,0.3914,302191639.0,1670371199999,116660558.71440000,139542,156219831.00000000,60302597.00770000,0,118277807.5046,0.005379800345565955,0.3485491152182777
2022-12-07,0.3914,0.3925,0.3733,0.3835,307733325.0,1670457599999,117648523.90990000,145538,159335388.00000000,60890131.02820000,0,118015730.1375,-0.020390434154665016,0.348776583854268
2022-12-08,0.3834,0.3962,0.3826,0.3941,276255107.0,1670543999999,107330684.74350000,130361,146298225.00000000,56842001.96880000,0,108872137.6687,0.027265063393647093,0.323520260682472
2022-12-09,0.3942,0.3952,0.3843,0.3889,259535105.0,1670630399999,101327794.25970000,114693,136114404.00000000,53155999.25630000,0,100933202.3345,-0.013282443039256409,0.2522545369030185
2022-12-10,0.3889,0.3893,0.3854,0.3865,99433210.0,1670716799999,38539886.55270000,48873,50214880.00000000,19464560.37160000,0,38430935.665,-0.006190373134224991,0.18746690780801564
2022-12-11,0.3865,0.3886,0.3778,0.3809,96374128.0,1670803199999,37091781.15080000,54465,44409030.00000000,17090962.74160000,0,36708905.3552,-0.014594994542918238,0.1862945354410909
2022-12-12,0.3808,0.3898,0.3707,0.3874,348028456.0,1670889599999,131257104.28530000,154324,179058204.00000000,67545714.08550000,0,134826223.8544,0.01692087748833715,0.17802946241594808
2022-12-13,0.3875,0.397,0.3786,0.3952,440118070.0,1670975999999,170665867.17700000,183015,193709302.00000000,75142431.44000000,0,173934661.264,0.01993421490081715,0.16477139182673284
2022-12-14,0.3953,0.3956,0.3768,0.3853,329607186.0,1671062399999,128096972.29840000,159487,153152832.00000000,59530626.84750000,0,126997648.7658,-0.025369714241600838,0.13296889015270716
2022-12-15,0.3852,0.3867,0.3735,0.378,226540166.0,1671148799999,86076180.48300000,110423,107018919.00000000,40661038.66390000,0,85632182.748,-0.01912805601252421,0.1310041166916741
2022-12-16,0.3779,0.3799,0.344,0.3511,376428572.0,1671235199999,136784621.92950000,191524,173898248.00000000,63219737.86600000,0,132164071.62920001,-0.07382311244520101,0.14616343506471627
2022-12-17,0.351,0.3598,0.3467,0.3545,208492422.0,1671321599999,73591621.36340000,101459,102454721.00000000,36164981.69740000,0,73910563.59899999,0.00963726279779542,0.14524667626015744
2022-12-18,0.3545,0.3556,0.3473,0.3499,115421793.0,1671407999999,40560825.17100000,57021,54046463.00000000,18991622.91160000,0,40386085.3707,-0.013060946598539847,0.145523300129722
2022-12-19,0.3499,0.353,0.332,0.3389,365699862.0,1671494399999,124752930.46340000,157200,188999762.00000000,64507554.12870000,0,123935683.23179999,-0.03194232076063663,0.14819579230428098
2022-12-20,0.3389,0.3532,0.3359,0.3482,312424782.0,1671580799999,107517453.01160000,139690,162934108.00000000,56071424.67750000,0,108786309.0924,0.027071948721083094,0.13844094301762488
2022-12-21,0.3482,0.3505,0.3371,0.3449,287425951.0,1671667199999,98626729.85730000,122619,140967199.00000000,48368489.49850000,0,99133210.4999,-0.009522507391293455,0.1381674364314713
2022-12-22,0.3448,0.3503,0.3414,0.3492,255155313.0,1671753599999,88031727.67100000,107083,133491182.00000000,46059211.70550000,0,89100235.2996,0.012390304022651843,0.13499031705824618
2022-12-23,0.3492,0.355,0.3471,0.3543,221882542.0,1671839999999,77773302.92360000,93441,113543025.00000000,39802950.95000000,0,78612984.6306,0.01449918790597926,0.13488107958745274
2022-12-24,0.3542,0.3544,0.3509,0.3517,62857912.0,1671926399999,22136772.34080000,37337,29635988.00000000,10437010.98810000,0,22107127.6504,-0.007365472391489547,0.1226607695607839
2022-12-25,0.3518,0.3519,0.3439,0.3457,100344595.0,1672012799999,34843179.26430000,50316,45533757.00000000,15810418.47620000,0,34689126.4915,-0.01720719255235781,0.1216352295582564
2022-12-26,0.3457,0.37,0.3455,0.3658,337834881.0,1672099199999,121074083.18590000,138424,166845263.00000000,59703975.42510000,0,123579999.46980001,0.05651538902918629,0.13390854838261554
2022-12-27,0.3657,0.3731,0.3586,0.3675,385194770.0,1672185599999,141396481.04250000,181577,185304598.00000000,68031985.53130000,0,141559077.975,0.004636582696126101,0.13407270374243835
2022-12-28,0.3675,0.3687,0.3546,0.3558,337095747.0,1672271999999,121246074.98300000,164923,165972570.00000000,59689948.06790000,0,119938666.7826,-0.03235454342115651,0.1364344998137384
2022-12-29,0.3559,0.3577,0.3361,0.3421,347820025.0,1672358399999,120106923.53350000,159297,170655080.00000000,58924410.83430000,0,118989230.55250001,-0.03926568324817592,0.13823919582416516
2022-12-30,0.3421,0.3461,0.3337,0.3451,270037618.0,1672444799999,91624064.77070000,123668,137330213.00000000,46604252.07550000,0,93189981.9718,0.00873113812039894,0.13572357041685004
2022-12-31,0.345,0.3453,0.3384,0.3389,138156698.0,1672531199999,47233960.19270000,60883,65237169.00000000,22305909.87480000,0,46821304.952199996,-0.01812915149095229,0.13454367413146026
2023-01-01,0.3389,0.34,0.3354,0.3387,102026821.0,1672617599999,34471638.57140000,48661,53592277.00000000,18107900.64750000,0,34556484.2727,-0.0005903187892795092,0.134586887124705
2023-01-02,0.3386,0.3555,0.3,0.3482,647520487.0,1672703999999,217803999.74460000,285660,320823575.00000000,108056946.62360000,0,225466633.57340002,0.027662267510362604,0.137250201324262
2023-01-03,0.3482,0.352,0.3395,0.3436,346410334.0,1672790399999,119511328.67110000,154113,172318472.00000000,59448460.90270000,0,119026590.7624,-0.013298837223988391,0.13724359908699493
2023-01-04,0.3436,0.3605,0.339,0.3472,372672796.0,1672876799999,129585304.72840000,147677,193027855.00000000,67139279.10420000,0,129391994.7712,0.010422792676094916,0.1379795606152787
