date,prediction,test
2023-04-15 02:58:00,0.06614707126984794,0.06562
2023-04-15 02:59:00,0.06614707126984794,0.06561
2023-04-15 03:00:00,0.06614707126984794,0.0656
2023-04-15 03:01:00,0.06614707126984794,0.06561
2023-04-15 03:02:00,0.06614707126984794,0.06563
2023-04-15 03:03:00,0.06614707126984794,0.06563
2023-04-15 03:04:00,0.06614707126984794,0.06562
2023-04-15 03:05:00,0.06614707126984794,0.06564
2023-04-15 03:06:00,0.06614707126984794,0.06564
2023-04-15 03:07:00,0.06614707126984794,0.06563
2023-04-15 03:08:00,0.06614707126984794,0.06566
2023-04-15 03:09:00,0.06614707126984794,0.06564
2023-04-15 03:10:00,0.06614707126984794,0.06563
2023-04-15 03:11:00,0.06614707126984794,0.06559
2023-04-15 03:12:00,0.06614707126984794,0.06559
2023-04-15 03:13:00,0.06614707126984794,0.0656
2023-04-15 03:14:00,0.06614707126984794,0.06562
2023-04-15 03:15:00,0.06614707126984794,0.06564
2023-04-15 03:16:00,0.06614707126984794,0.0657
2023-04-15 03:17:00,0.06614707126984794,0.06568
2023-04-15 03:18:00,0.06614707126984794,0.0657
2023-04-15 03:19:00,0.06614707126984794,0.06569
2023-04-15 03:20:00,0.06614707126984794,0.06569
2023-04-15 03:21:00,0.06614707126984794,0.06569
2023-04-15 03:22:00,0.06614707126984794,0.0657
2023-04-15 03:23:00,0.06614707126984794,0.06569
2023-04-15 03:24:00,0.06614707126984794,0.06569
2023-04-15 03:25:00,0.06614707126984794,0.06564
2023-04-15 03:26:00,0.06614707126984794,0.0656
2023-04-15 03:27:00,0.06614707126984794,0.0656
2023-04-15 03:28:00,0.06614707126984794,0.0656
2023-04-15 03:29:00,0.06614707126984794,0.0656
2023-04-15 03:30:00,0.06614707126984794,0.06563
2023-04-15 03:31:00,0.06614707126984794,0.06562
2023-04-15 03:32:00,0.06614707126984794,0.0656
2023-04-15 03:33:00,0.06614707126984794,0.06561
2023-04-15 03:34:00,0.06614707126984794,0.06559
2023-04-15 03:35:00,0.06614707126984794,0.06557
2023-04-15 03:36:00,0.06614707126984794,0.06558
2023-04-15 03:37:00,0.06614707126984794,0.06561
2023-04-15 03:38:00,0.06614707126984794,0.06561
2023-04-15 03:39:00,0.06614707126984794,0.0656
2023-04-15 03:40:00,0.06614707126984794,0.0656
2023-04-15 03:41:00,0.06614707126984794,0.06559
2023-04-15 03:42:00,0.06614707126984794,0.06558
2023-04-15 03:43:00,0.06614707126984794,0.0656
2023-04-15 03:44:00,0.06614707126984794,0.0656
2023-04-15 03:45:00,0.06614707126984794,0.0656
2023-04-15 03:46:00,0.06614707126984794,0.06558
2023-04-15 03:47:00,0.06614707126984794,0.06559
2023-04-15 03:48:00,0.06614707126984794,0.06559
2023-04-15 03:49:00,0.06614707126984794,0.06561
2023-04-15 03:50:00,0.06614707126984794,0.06564
2023-04-15 03:51:00,0.06614707126984794,0.06564
2023-04-15 03:52:00,0.06614707126984794,0.06565
2023-04-15 03:53:00,0.06614707126984794,0.06562
2023-04-15 03:54:00,0.06614707126984794,0.0656
2023-04-15 03:55:00,0.06614707126984794,0.06561
2023-04-15 03:56:00,0.06614707126984794,0.06562
2023-04-15 03:57:00,0.06614707126984794,0.06562
2023-04-15 03:58:00,0.06614707126984794,0.06561
2023-04-15 03:59:00,0.06614707126984794,0.0656
2023-04-15 04:00:00,0.06614707126984794,0.06564
2023-04-15 04:01:00,0.06614707126984794,0.06561
2023-04-15 04:02:00,0.06614707126984794,0.06559
2023-04-15 04:03:00,0.06614707126984794,0.06561
2023-04-15 04:04:00,0.06614707126984794,0.06562
2023-04-15 04:05:00,0.06614707126984794,0.06563
2023-04-15 04:06:00,0.06614707126984794,0.06562
2023-04-15 04:07:00,0.06614707126984794,0.06559
2023-04-15 04:08:00,0.06614707126984794,0.06559
2023-04-15 04:09:00,0.06614707126984794,0.06556
2023-04-15 04:10:00,0.06614707126984794,0.06558
2023-04-15 04:11:00,0.06614707126984794,0.06559
2023-04-15 04:12:00,0.06614707126984794,0.06557
2023-04-15 04:13:00,0.06614707126984794,0.06558
2023-04-15 04:14:00,0.06614707126984794,0.06559
2023-04-15 04:15:00,0.06614707126984794,0.06558
2023-04-15 04:16:00,0.06614707126984794,0.06559
2023-04-15 04:17:00,0.06614707126984794,0.06556
2023-04-15 04:18:00,0.06614707126984794,0.06558
2023-04-15 04:19:00,0.06614707126984794,0.06559
2023-04-15 04:20:00,0.06614707126984794,0.06559
2023-04-15 04:21:00,0.06614707126984794,0.06559
2023-04-15 04:22:00,0.06614707126984794,0.06559
2023-04-15 04:23:00,0.06614707126984794,0.06561
2023-04-15 04:24:00,0.06614707126984794,0.06561
2023-04-15 04:25:00,0.06614707126984794,0.06558
2023-04-15 04:26:00,0.06614707126984794,0.06557
2023-04-15 04:27:00,0.06614707126984794,0.06558
2023-04-15 04:28:00,0.06614707126984794,0.06557
2023-04-15 04:29:00,0.06614707126984794,0.06555
2023-04-15 04:30:00,0.06614707126984794,0.06553
2023-04-15 04:31:00,0.06614707126984794,0.06553
2023-04-15 04:32:00,0.06614707126984794,0.06552
2023-04-15 04:33:00,0.06614707126984794,0.06556
2023-04-15 04:34:00,0.06614707126984794,0.06557
2023-04-15 04:35:00,0.06614707126984794,0.06556
2023-04-15 04:36:00,0.06614707126984794,0.06556
2023-04-15 04:37:00,0.06614707126984794,0.06557
2023-04-15 04:38:00,0.06614707126984794,0.06559
2023-04-15 04:39:00,0.06614707126984794,0.06559
